sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
-0.3930979189215815,0.6440276110657553,1.5706030803842634,-2.4369649236553426,1.7822230196944704
0.1456471477224947,0.8706146960171518,0.5506470897246715,1.1309422707489174,-1.2702178022057948
-0.08703340723233854,1.2749788396940844,0.26937002583031244,-2.865054347307516,-2.2130536559055756
-1.130529731841163,1.1053744963947791,-2.854245243105029,0.8409377327260308,0.744947214740878
0.5448728372598847,2.4560687391881975,2.0204134725333502,0.7570879419348506,-0.09893744950623129
-0.09655905936726439,1.1679459111586274,0.07206168909508376,-2.2191384598946384,-1.255214332175495
-0.10530055139166036,0.6282711956289653,0.6720926141033208,1.599054163568449,-0.6383493694000412
-0.25765953421565285,0.5718418035123387,-0.8828751336988123,2.641603826463612,-1.2784924684384071
-0.6309494728612752,0.6708298486097783,-1.1658373975491814,0.10974000553642546,0.3930731566737484
-0.09105463515510423,0.019661980299792048,3.1616027009266725,0.39495261813640736,1.9487825238810463
0.09815824056920225,0.9248339023166262,-2.7265368413965403,2.2705535004795925,-1.8212572611765228
-1.5331268411512957,1.3614226523650794,-1.4327947064154234,-1.3814316894962395,-0.030484638281272347
-0.6463657885749254,0.5413072522631788,3.127784439930762,-1.3460330437211248,-3.077608955337957
-0.4380487430459836,0.4273952595854585,1.6168599201911151,-0.979223820788697,-2.3634179419171426
-0.06289264331886585,1.791478540885377,-0.12160520425660193,0.2492939349021172,0.19081342162333792
0.6249607076305581,0.06390409285877086,2.7069440270388148,0.24555671146730318,-0.7979365143431828
-0.8173711768990092,-0.3126401163391934,1.2680073018014655,-0.5782148047297931,-2.420601476101447
-0.6164196648743143,0.2245305769519742,0.8826048622230868,-0.22385816642754958,-0.6742762463962806
-0.6271155867479262,-0.0029985905112958067,0.8698335500845072,-0.55898099791433,0.6849950937933063
-0.8392344252894314,1.1281917522471743,1.3010743610111355,-0.4920255917207824,-2.9482199302952905
-0.5057517960197733,0.6896498321278899,1.3738623068532079,-0.8798984416756259,2.0403174284025765
0.31484273156036613,0.7724447646255986,4.415123622845345,-0.8685705143273879,0.20716948040015548
-1.024426353906386,1.5783455736935164,0.11332422110566098,-2.6073510143147356,0.2383106936353041
0.06309248731837624,0.49552834330724205,0.1688236478155678,-0.11620226427044633,-0.6900641536807547
-1.5001020103606786,1.3565033078739201,-1.761509771080459,-2.5437648235736763,2.041241783621479
-0.6629372377786084,1.7887646434162483,0.3706107724736705,1.2493550579314603,0.8152904293515932
-0.49276220042939173,0.6338975780916745,3.8158136253887447,-0.5875044858663316,-1.262156450920581
0.9784134711117756,1.3341534651498368,2.235336522313256,0.02994384356743446,0.49516241128975613
-0.45262239525738684,0.759451169785357,-0.5142140347729828,-0.3258007171434615,-1.8332080398936592
-1.866614378706993,1.4439901132216475,0.5180402358857523,-0.14485060168273362,-1.1257411076728825
-1.7180877900826654,-0.021232633714852733,-1.8686472972680799,1.9681547268626753,1.603078844244888
-0.2259423256328497,-0.06469345233866641,-1.2797138761867022,-1.6970384098594264,-0.08251524792081111
0.1995830009576104,0.6717053920561211,0.7328720023163395,-2.078041749032447,0.3454092043766064
0.024661751135322707,0.37951826250576937,-0.4256665909849606,0.36463787804268943,1.1391190014086845
-0.12792468198911155,0.5980555608310378,-1.4155231402280601,-0.497744012413756,0.16842166108842438
0.602169229076125,0.7725389762830575,1.3453408444579278,0.7013919356187537,-1.9551116114995164
-0.6469752831586131,1.3241668588465068,0.3159982457256024,1.2017235920877563,1.9071395131787814
0.4059372301049511,0.6620807251243336,-2.356449411111827,-1.3534139693818212,0.11831556975202262
-1.4488052735753418,0.4177186962383652,-3.2697498010687305,1.0430705274337546,0.22867819786274546
-0.9151440334669976,0.6950461744689858,-0.5616134099879806,-1.235113131776452,-0.6006785663852658
-1.5772732932162599,0.44984386871659027,-2.3937207587202396,0.30184696402791933,1.0471660742490907
-0.4526539539071366,0.3530502417713125,-2.8986775378898635,-1.5364310046279688,2.3034075082504737
-0.2848751155348942,-0.04561455849953644,2.4953017716774504,0.3825392412235227,-1.2742894915415315
-0.16717020486773368,0.942220980865515,0.28818017571452603,0.16805385748332086,0.9763315388878517
-0.2054978899360705,0.567527036971568,-0.013620286691864325,-1.3486289846521207,-0.6342688163576191
-0.9317362831004729,1.4687554217412933,0.1249960400348804,-1.7067308763893354,-3.8092239657766394
-0.39055497842077347,0.05162557689298353,-1.5832727921426641,1.249466442384118,-2.8812494949375527
-1.3500333088054468,0.5831575788346532,1.2034425920558984,-0.4376413165922841,-0.025173350736423128
0.7496791003871028,1.9658325230017135,0.22882346236546494,1.6158529551304273,0.8903215106624414
-0.47377880415920837,0.34975998209991666,-0.898790409986127,-0.5643430889453793,0.26347945101420955
-0.609758155285993,0.762553928252319,-0.6292966666759272,2.022546516806443,0.5134529693691401
0.9153493784844908,0.18757570587394667,-1.7445346589454689,-1.1320146068253116,3.357283262503139
-1.1627185072903732,0.10973254539539135,-0.2669503816760793,2.261625343469358,0.1374298141285476
-1.077091452246301,1.8098942209315616,0.03283401193693275,0.4417292166878526,-1.1018001121082743
-1.0555364703805596,1.0018502464720784,-0.31380404280499696,0.7577010725615496,-0.8857953002800121
-0.30073679860416497,0.9799148566315784,0.5632255051436901,-1.2099967392798165,1.8660879864931144
0.06589430605439933,-0.09452176621094499,0.3227245824987961,1.219437849735616,-2.670574128246992
0.29199595153388824,1.11205480035733,0.8792014580350491,1.268094037027624,1.2458648809234312
1.6369036602315896,1.5809804569558472,2.1608686368823697,-0.25743445515529645,-0.6627069420975581
-1.9019846944882597,1.5763158129302064,1.530993806999065,-2.793845725289982,-1.9869802863251014
0.19588715661249217,1.2938240397842593,2.1815472271517073,-1.363205085522206,-2.953253474692133
-0.6598490232409493,0.2382789206641911,-1.0613099830388533,-1.363418273574601,1.6248857912170627
-0.6813436615528423,1.0852713301038568,-0.45114469638967847,0.8271624634545637,-2.0272556755101725
-0.7058274102292805,1.293384711958605,1.6399810104831891,-0.4545060817134322,-0.5905465417845968
-0.9179492310499295,-0.152134827605644,1.6721536314613128,-0.42728192448687463,-2.2106286022509263
0.9855076203490307,0.24309686369332228,-0.7570299115578849,-0.5964673766587392,2.3829244500727906
0.3673195524636753,1.4228883518222923,1.5643889579909818,2.256780771215746,-0.534605765306692
-0.23389410470340782,1.4157773558564986,-1.2336756930170332,0.2608855655092141,-2.7911534782587113
0.7407146953520203,-0.007783848493541856,1.3295342352538713,0.47448416240511115,-1.3578192970823064
-1.3611035906093292,1.3682059196127985,0.416674070318503,-0.6708642874874218,1.4882661675431288
-1.2276463909770752,0.957383660908766,-2.0269775615281365,0.15577327740807437,-2.2138799316203377
-1.8495301759397749,1.359978821952347,-0.31702561212693237,-1.170279969005487,-1.2525577099529113
-0.7642842859209658,0.528885015408677,4.390464269146685,0.6791064025530362,1.166498442061023
-0.1322343727843307,1.2802322430406627,0.8288433346652178,-1.4097756718236565,-0.15326711143658778
-0.17542241154858043,1.3968619349730296,4.603105213554733,1.2404694730339532,-2.592888712805683
-0.14130402710251797,0.695150941893753,-2.1340174559587117,-0.8328454341086493,-0.3390622292139972
-1.2866238781322292,0.9118515839168662,1.8147707286173298,1.5266531102630432,-0.9265749771495939
0.33858921724646696,0.52066507985125,-4.095952544356869,2.8707189123914456,-0.6060849659139763
-0.07503513353520536,1.8711478213688169,0.46356418404160604,0.19886036615771724,0.7906635340730208
0.2871360549542563,0.8308139001391769,1.5997147254287452,2.035771838789757,-0.3121423484200695
-1.6401916431058006,0.36008469526138553,1.9715735507212517,1.2506023085774707,-0.8328990144935249
-0.022288032245470518,0.4811490237402854,-0.9741095328748806,-1.810974239454512,-0.9096413555349079
-1.1227296855734623,0.9758588550374909,2.3335860998403684,0.35280138558185564,0.9941225468694905
-0.5425517638812103,1.3437284921326096,-0.496305987097599,0.8998334200227718,-1.8132213314678507
0.14129968108384588,0.11713071764818306,0.16873357131541555,1.0351180993845817,-4.074470125945793
-0.1840578040569393,1.9862367648354617,-0.3156732808169619,0.4471045493794626,-1.0398980193480538
-0.8759431082340962,1.0826597239463875,-1.5806768136188734,0.4290294094744695,-0.09707326431451246
-0.24631531722809225,1.1752967710457818,3.2883281706026706,0.20444777845146134,-1.3383653122368635
-1.375054095246177,0.8443661612527471,0.5503846238936114,0.3839862281349291,-1.5086122414059413
0.5933670516661643,0.9127360420809693,2.420360936637297,-1.5178802146572923,-1.2569572306715364
-0.4015965452844087,0.8143678134444425,2.343699439764223,-0.13377319166807206,-0.7263213503948089
0.5700867028616816,1.4990024968355746,-1.2775923097229875,-1.8392870652519844,-2.7160383459465045
-0.6373896928088347,0.8967735375951223,2.652122125698712,-0.5001940785265178,0.34518966657797034
-0.6352202342651236,1.3517832931728821,1.3697631192061066,-0.6307989358383164,-4.846820823447901
-0.8118265824674505,0.6467057042137292,-1.408869596262241,-0.7203061300999135,0.1555870341044756
0.39218470184958165,1.0162941398323015,1.2715891239724524,-1.277253954685423,-0.19855402695599667
-0.771636400618032,0.4294265444667299,-1.3766016284610645,0.5747555226934093,0.08844573550087531
0.22220798683808207,1.6156832601712094,3.3544309438975777,-0.24851343779158436,-3.700375228106447
-0.5316366786286975,0.41191441539592116,1.9282052553828861,-0.39198295997860366,-0.23053076773271036
-1.7012605830038847,0.7106249206845014,0.33597282146320373,-1.7756408162006623,-1.5354081885724886
-0.6695256003665155,0.7165073489244236,2.7397037775157314,-0.22018687877243115,1.8148330761715037
-1.1163754999727125,0.6936147562908894,-2.3824258798582756,1.8029788120626293,-0.12291548562719734
-0.22603544178573068,1.3256242436395334,-0.8842751052491453,1.8243872711991787,-2.526141028403181
-1.1246692557390907,0.7155107902559923,0.009818110210639552,0.7208592863688303,-3.32871806827628
0.4287383505708987,1.7198371358258995,4.486575335123397,-0.21639224699617177,-1.6483021275080572
-0.3177686952067548,0.4208810855465708,-1.4620936966086404,0.9808278393383378,0.5797844220493711
-0.38127376270867486,1.0008744307024604,-2.607906607660901,-0.7380942156848291,1.1122984838194647
0.23049967572820695,0.4459449393703985,-2.134843290568213,-0.22213669451189721,-0.40459970591930594
0.456580004477512,1.148592433836454,2.0945096714684963,-0.8434563331064895,-0.5629454456302673
-0.26567208090259564,0.8920641226975863,-0.6051210077635252,1.470549225273936,-1.2066541516909597
-0.8169744432969114,0.8103877449711815,0.17774894075800912,1.2906298874917823,-0.7213220040129835
-1.5529988793959535,1.5992124746106011,1.836525360615428,0.14870379904050637,1.2111303946493264
-0.7544746449860719,0.5172478680966127,0.1795518690175817,2.6239657513838375,-1.2294246773749755
-0.703948478171474,1.2457865700476138,0.8313015644755793,0.7755273193761054,0.34115604740473526
-0.1723404717672033,0.44995270247139346,1.426981348003051,0.6966313301110387,-1.5134097230921832
-0.5042547361272829,0.9675889580948358,-0.3109127382538295,0.5465019715507415,0.8948821032441174
0.2540173847183702,0.1994759481845122,0.16473954873819924,-1.5719957733700736,0.21606556562431622
-0.7008444450046012,0.5124479561951677,0.8993295815310723,-1.0561704943468466,0.8305937019888492
-0.29278750992570884,0.8532003428313463,2.0260717850118053,0.12073245029340098,2.252111897629338
0.6181172892215482,1.9668552641655808,-0.9616937813852886,0.13230252092897082,-4.721306161700341
-2.2864893204521675e-05,0.9606131274249778,-4.970826292278716,1.023971137193346,0.4895088549825837
-0.29498682442636587,1.8729264398418999,1.686737527918311,-0.7388140037863072,0.044864654245486135
-0.6927420350059452,1.0307860176045858,2.1331939413133547,0.29639657420538296,0.011077597755668855
-0.7157064026513282,0.6741616138836085,0.8239021940537424,0.32144927031819,-0.3121336895138961
-0.875262898360033,1.8052239549911693,0.9467182726010623,0.3770044914130508,-0.31324054066887497
-0.6480143549863183,1.1580127669633136,-0.5513547171407669,0.2203247458375777,-0.16252160665857085
0.30373275214094264,0.5240704281916597,1.3639500167587326,-1.7704070047381293,0.7272998581829575
-0.41378392962410937,1.1777130777378266,1.9990604148305686,-2.9721708084382277,0.6028014112832383
-1.241642100777164,0.7296387979018999,0.5656397292224239,-1.1227272380059683,-0.7269507465841033
1.0469019653407117,-0.2663839215253654,4.946401863607349,-0.5471435761356572,-0.9808214035630201
-0.016067941957236875,1.4509622454265838,-2.3495955026765305,-1.4544866297857364,-0.6564806868681873
-1.283604653916716,1.544292228197286,0.7571989870080751,0.11928043644360681,-1.3329199686567947
-0.5752332431246839,1.9805310959025266,-1.6489833815549308,1.7252899478048802,2.092957613312004
-0.16953006873936272,1.1492799046625457,2.0470631725344037,1.2149777032512212,-2.6730341704289646
1.0002368232876253,0.7553967684262315,-2.381504266747294,0.8509635326240811,0.48329069808118463
-1.0642651985417038,1.3916721296057322,-1.9360894186920967,1.5783999520880552,0.47399694801174763
0.4654861031394978,1.400379750247017,-0.6752827222316917,-1.0987017419969531,-1.5164921264049531
0.7762917720197615,1.8633051376836756,0.9422901950130167,-0.44296180895262616,-0.2254992715781069
-0.7123468550086547,0.8752266009613415,-0.6074224792332505,1.0591309188844618,1.2849174552663538
-0.45461247752669054,0.8042129892972975,-0.5893756323002777,-0.46781870424581573,-1.2034988424467856
-1.0115622319382238,0.48131429609100823,0.138518160576741,-0.3911422850174522,1.3614223416009448
-0.40025856751024536,1.2169862652831198,0.028133833100353056,2.8078186678546064,1.0588424871060977
-0.27777650272184984,-0.007595166704199241,3.1403023450956082,0.3310955059591457,-1.7968414802434354
0.23325791429686477,1.3570892362120937,1.6981232184258497,2.6693433445608874,-2.418874360949281
0.5492659446653849,1.2465615546086752,-0.12001143048179752,-2.3583478603613934,-0.42953958474632653
-0.8000161247651806,1.2449382001451614,4.237066381578326,-0.6869509930575801,-2.6254437010251555
-1.6949201890272567,0.9825841626139984,1.3486162432467466,0.77034393423914,-5.225423115127235
-0.26651325567266493,1.801479107573197,-1.2794308717444378,0.3286993494671365,-1.4524779997792652
-0.03546562803875708,1.4133981409218512,0.9255238775854064,-2.6838857374151077,2.7084560443743353
-0.06784922963206488,0.5449981629219436,1.4275164442438153,-0.12447785963053265,-1.3864696716082796
-0.49069524088756133,0.5555066168406093,-0.773230669252061,3.6636777691523457,-0.09513745717064148
-0.15935274655129336,0.3849497571931687,-1.4297537394138347,0.5434078149164177,0.4054977034296008
0.8614042708331948,1.2251010701512206,0.619550630714287,1.044538298249401,-0.7522838947718633
0.029269980050847966,0.3142216303764195,-0.18414626027133074,-0.7052804729924199,-1.2091183835469739
-0.5249691173573766,1.537515678252463,3.1253297681463614,0.5383216717708756,1.231426328803947
-0.618060848679931,1.6781798698188375,1.7975230383520437,0.18003687173591587,-0.6256090954608314
-0.3755899967400064,0.38533581826172325,-0.6889361392447682,1.7655284096733352,-0.8307174445882199
0.9504339165013427,0.7924883518409019,1.2303630860172623,1.7209362380162883,0.5578076781892749
-0.3854609764581108,0.9111872134540031,2.74388621128758,0.7685211490736426,-2.296251447779521
-0.26544864848394506,1.420437595638575,-2.0438345836970067,0.29678780180306735,-2.6610816927792476
-0.6049339589982009,1.8463150153363483,-1.3762604090129245,-2.156241918791337,-3.2262420131631515
0.5557249889681505,-0.08816681330419973,0.44389259017981525,-2.205087264199165,0.19933458115617642
1.187584673803436,0.714616625962162,0.5280452305883055,0.3121292445961005,-0.9436215378263143
0.07982651216534359,0.7452434491768691,0.3700707797400502,1.423267565398327,0.6028981841163239
-0.19016513127829893,0.07905973843618086,-0.09518237414670683,2.06398881687143,-0.6084344276945433
-0.22392146509172567,0.6166081898375542,-0.12268078769063451,-1.0498053858615781,-2.829547088307179
-2.0009813474746236,1.1525826331870292,1.155369799935849,-1.9181412908365378,-1.243469239231823
0.296014847315459,0.7378091454320654,2.5042501464044467,1.5050201730636057,0.7129300771961617
-0.15244271574460472,-0.0054577368401504955,-0.40137315377358684,-0.944614091874745,-1.0975008272170723
0.06347978212405525,2.588875618980599,4.851312576198201,-2.013216280805314,1.1659708815329666
-0.7731271649022722,1.0577084032573407,3.9917898277881756,-0.49465813838817063,-1.3964877497729615
-0.5331079514327982,0.9670070756750406,2.855669975381816,-0.5190764070446294,0.43575251554153716
-0.5526086872809075,0.2568081376938671,1.5839998742130859,2.04776448460405,-3.47256222946453
0.49894311077861486,1.054495827208169,4.076889035094233,1.4106522369185073,-1.0416965793670623
-0.5289263691570987,0.8050145261816772,-0.058006311904808205,-0.8362582683928974,-1.292606021611957
1.2777357957057625,-0.20737148574996,-1.0340874431716685,2.1567911512351627,-2.871587864891519
0.06532971177996372,0.2730544399645698,-0.4823748228789545,0.37256227742383685,1.0489784296844633
-1.1872603492740086,1.3681498834262817,-1.3405712153421456,1.6842611240922554,-1.6878153637096984
-0.34527168496650723,2.042810788666193,0.6831406446470228,2.0575866091980055,-1.8490444014903376
-0.7292439455272223,1.1170007548235048,1.0034621093927998,-0.1707522829541575,1.3448086505590562
-1.8615784584359065,1.5490768439549427,0.8253518190436551,0.9981199142233121,-0.43576079917345234
0.9230787608937381,0.8099807121228992,0.441620596452507,-0.37282519250945045,0.530172179564359
0.2651810842071084,0.8506151620321026,0.7035680617148727,1.501015747497686,-3.347774306100959
0.14045002633756576,1.5419701307153972,3.5880931848980335,0.32385315648747665,-1.9353719785173045
-0.12951483517996604,1.8776874241897523,1.5796250227806101,1.5433742309133323,2.5712039735564334
-1.2653092982380665,1.665335553157519,2.123824952755178,2.3345264801184613,0.646152197001113
-0.6058907676499685,0.27533974617571244,0.8072693899842129,0.9643567877850969,-2.3646270222001524
0.3669404073727349,0.8621153463377839,-2.442883053606163,0.06631685710047414,-0.3364405162184686
-1.0225066236671216,1.0643704092683146,-2.799665942351944,0.08962944519117137,-2.2432770175866628
-2.109217630566374,0.7489650798845691,4.2115133732775805,-3.9474731706674344,1.4893600039301103
-0.41761370531962116,1.1291496352200232,-0.49290090688835475,-0.8017872404254657,-4.233555734912833
-0.3549686417858831,1.383210116579101,-0.645710741721703,1.5044796425034213,-0.2579182867756872
-0.15141732891979626,1.4902037078639785,0.9060009636735197,1.5567728016178517,-0.28137472216473025
0.2838069339785396,1.8912458310619613,1.4543082683770667,-0.8323063302941114,-2.426011184987347
0.21707766307420268,0.7080053664187643,1.6818417082959762,0.4279966871754226,-1.1146556797899747
-0.06098485221353703,0.10057007040354282,3.6566356587652376,-0.06797257394203043,-0.10132308684604807
0.6265904498852707,1.1117572486630105,3.164209158584092,1.1639136707126916,-3.465588537774118
-1.3658310962566722,2.0074619524125046,-0.9950952511943416,3.2930715841743634,-2.6867695543984
0.11943914211307699,0.6213839615480553,2.206997338961822,1.190357903773017,-0.9302565557524914
0.20895424655465988,1.3046939315036958,-0.22709316222706732,-0.7420523516016255,-1.9892937103833468
-1.1607482917112955,1.30991865222261,0.21657332001532079,0.08739847102505363,-1.4114219861761124
-1.354014436239649,1.0138291049381123,-1.5043877502483705,2.1623612724359167,-0.7193239267885865
-0.7984351518702683,0.9054942925589037,-2.5822975218646853,-1.777186762713575,-2.110199781131481
-0.7364857435744597,0.3592598541842713,0.40720002340382766,-0.6647924580699855,-0.7294783232670288
0.30208393117747157,-0.4381931857605068,-1.256076171724477,1.19245390038563,-0.22245738036353824
-0.7019861783356511,0.2486328016356001,2.133369837063015,2.0115455147020116,0.5287141797215789
-0.8794725359707184,0.6722711260270182,-0.0417461425874216,1.0508905411205394,-2.634081348137266
-0.699853897718215,1.5457533671724513,1.019223222808514,-0.6530706208426735,-1.6695979751045458
0.5701471763702602,0.8408795060782317,2.9245280407421728,0.9493637549934603,0.23140391640672775
-0.2413460327225517,0.5966954205163142,-2.208450591109406,0.7780197537753426,-3.0031478820002206
-0.38248854156421686,0.37830841255621495,-0.8397902558152337,0.689054197811167,-0.5220823184738761
-0.3316628941621237,1.287056009594009,0.7894453170461074,0.06125146321214231,-0.644070833614066
0.6974419030060356,1.6989546322964093,1.0263026021776605,0.2715976337678764,-4.728886067774559
-0.8008056518182721,1.5257987558057002,2.4494714530454753,-1.0747006458623791,-1.4601845459371003
0.7146525104300258,1.2573145088140292,2.0242254808066997,3.6737510686452057,-0.17124533236836736
-0.0964172090703144,0.0350588619213249,0.6383970879853426,0.4173787696721868,-1.018897369711122
-0.3686662701087605,0.6949517259016225,1.0098930512035043,0.9661515583172063,-1.428844170833252
1.5847206470376085,2.0447404226711536,1.059680887943773,-0.10812319495354716,-0.4440034392615586
-1.0257504709932017,1.5601542646439315,-2.1804129858603867,1.3821652259411756,0.856799424838973
-0.5105222027088789,-0.001278607250486563,0.18262708254177512,-1.6226608017593322,0.15180986268597707
-1.155514161888385,0.868790003635596,0.9110568540608812,-2.24945033733242,-1.868687726870824
0.4481794953112058,1.114612931962699,1.2890420362717685,0.1546058938673336,-2.9670637475518955
0.9889310307138874,0.4539460064410335,-1.1991861791243201,3.076429797188332,0.12350137888481227
0.9747898333226155,-0.4543637640797291,-1.8189148011039726,1.8909870746298985,-2.527718503209738
0.6474485622623837,0.9594507215834889,0.042001781794898385,-0.9358601741229002,-1.512809702885136
-0.3959715613269293,0.4389157163327295,4.003799332318737,0.9207025076403671,-0.3740649438945503
-0.5190036376861799,0.4412152039161276,-1.0100548522580548,-0.6941320041732163,1.103036187482243
-1.4775446391431664,0.6931867581496101,2.576194974365385,0.7950135202370973,1.3206180814820951
1.2433946786644006,0.8229440855178674,3.3153532192497233,0.9043120027813512,-0.5931653526140571
0.09330629229240539,0.8960958735375029,0.545794177421071,1.4959372903009185,-1.4838443973568076
-0.6120120868418133,0.3824156736844446,-0.7592381793306797,-1.9972308077389487,-2.563495749800442
0.7238630782532759,0.7721380006302826,1.3866857751431216,-1.5766229342071765,2.3716307573502045
-0.9649209219733569,-0.13039931857425047,0.8148269391839633,0.09139179423787405,-1.140796064729997
0.04753746858610752,1.0840475541668695,-1.0817671680440655,-1.2498024477511436,0.3708794333441552
-0.37762812795032136,-0.7755632838818534,-0.7213724690215859,-1.3581499592944155,-0.3805706497662208
0.21786400876286344,0.7314616282653517,1.2800978818940876,0.578371985561648,-1.4621472825673578
-0.29758221752545644,1.4411061677491357,2.1434938102941063,-1.0866649074481738,-1.5283085807525687
-1.3158889084853573,0.2794627687319218,-0.11679697573880043,3.3618125858552936,-2.8485545417891105
-0.19544732596513714,1.3220629957907633,0.33959833401116074,-0.5500071433227594,1.0653878151889749
0.5189378966969409,1.5799886648116752,1.6670453387609747,-0.18145991741762152,-0.8762447072912851
-0.27236436405797804,-1.0407235303269573,0.15363840474008178,0.6143713669132009,1.5451865042789328
0.31800836588570824,0.8125596047500422,-0.0745804291089911,-1.916342647147291,-1.3889864099872282
-1.0183298110649224,-0.7870110636752665,-0.8950698262075156,0.9100737681793649,-1.1535031903382666
-0.27019496871486925,0.8320254297730365,-0.9262759115247188,0.6759427888207507,-2.4582445071772185
-0.7093053031792931,0.8972182125730453,5.266013134298935,-0.2922949727621276,-1.1744667626817225
0.2973580345257817,-0.5561360632377985,0.11096925700035465,0.5812733472760029,-2.6251636319510645
-0.2278052144497306,2.0315501412240438,2.920088477907113,0.797628796394445,-0.058961688661841705
0.25558864406818593,1.0693557635040807,3.4939368402867528,2.2089843473614312,-0.5195529934647466
0.5474507500634322,0.4029453751526648,0.13367483895764598,3.701864754913029,1.615954099385667
0.2567225870779225,1.7617901220882146,1.1268904550281336,-1.2905597933944288,-2.9651360033283796
-0.05045307642953539,-0.1528215503691457,0.6483737495276828,-1.6211392419197477,1.2115646256788821
-0.9835993552512838,0.1797510556617795,-2.4367541338763896,0.3413382747601226,-2.2163985376968456
-0.25296474463435586,-0.44864017326741634,-2.3284216256450154,-2.7166459323357466,-0.15023547715866303
-0.6422037356506316,1.958868027129283,0.551879182260183,1.1075844513643351,-2.47726242999597
-0.503459878493966,1.0965576151749663,-0.3005438424208625,0.3558191662642092,-0.37120820727581255
-0.525824750474119,1.2885801644809445,3.8674407032197164,0.7121325006669504,-4.609787389894171
-0.9701770797013981,1.0781540881786755,0.03833065992576884,-0.2281914701827032,-1.735484102119392
-1.6875901983935144,1.238302249561532,3.974224621198415,0.554765559110473,-0.5222243922870285
-0.7413312679789458,0.9472700232471984,-0.3931661095225011,0.8592422061075103,2.054236008592202
-0.10898083407451506,1.0604934194704132,3.9045416793356615,0.47768427899665306,-4.01215337063672
-1.2404706323136303,0.9646053253176169,1.3751793604342772,-1.688070794381508,-0.6915209545331449
-0.23940912963517794,0.5441088944300478,1.477498836346437,0.4384128092520479,-1.4982981440276604
1.143861641890838,0.8740540280422544,-0.45681069212913916,2.7959683174585033,-3.681045537324513
0.49999534024091585,1.062062941077654,1.5020143234547698,0.5349687464769577,-2.4450671221676643
0.9554261963068329,0.9663348108743005,3.5096265962151003,0.38942405419606724,-1.4238888055019756
0.03616488448944494,0.0337910459735844,0.203404955681863,2.3839788799038235,0.041662071195938566
0.6060228514248112,0.11175275246935357,-0.1466766621943154,-0.8477918676309888,-0.550655908949933
-0.7823039238436448,1.537192342608913,0.019996876945562514,1.4443536660401042,-2.7382055303250237
-0.7238602221473598,0.7211846052295745,3.3789967247506087,-0.5457900233905731,-3.5529252815359946
-2.2614261592590448,1.2447357267610297,2.002990704769563,1.7203509788589713,-0.03554980323721091
0.6197012661241537,0.26021725404240714,3.0687466905510226,1.3159191342444785,-0.9929915784129657
0.8796653781961985,0.0365072238470886,1.0282780047570745,-0.38056298392516497,1.8292578622345352
-0.6569473135521839,0.4061315988509276,0.5347337953739842,-0.17547343314069308,-1.2386936135865554
-0.43731822744588783,0.7707550025548138,1.2267752238378145,1.5678885334065817,1.0978884012927845
-0.8042483573880418,0.5109078364060123,2.389485842887491,-2.403417567634289,0.1615715785112226
0.029944799259984334,1.6611298737639455,0.019356871955729382,-0.4221229196793017,0.5954769941277476
0.5747714795690892,1.0068313063210481,2.926599424676115,1.0669391046382968,-0.012487357526284049
-1.5301000664272206,1.9869874725657917,1.1222137150447764,-0.23454782556130876,0.021753202670591
0.04960475380789775,1.1388669194236534,-3.8655422702844806,0.3863512620627572,-4.268093399287822
-0.4539945686446909,-0.5150412952062631,2.0536259944366066,-2.6637082164416044,-1.0580459944624911
-0.16768921064644177,1.521457482703641,-1.8252250019642686,-1.0003814952097707,-1.7246067175129556
0.08597806222443322,0.015132485103723337,2.009866689552912,1.1496871059692113,1.2969369054473396
-0.3890588054353903,1.0367807886025262,2.086056960332898,-0.8553494325631004,-2.2526875279628555
-0.32695166127342223,0.4465919114505592,1.0575518300924205,-1.6283050135656791,-1.1257912409800763
-0.40790237734436074,2.1594687251234346,1.4422134713418573,1.6853444735019099,0.5630767272470814
0.46128435429747905,1.7466531480773937,2.44114677312386,0.920137134755767,-0.21782201122373768
0.05644660643261751,0.4658868582924986,-0.4277772556437127,-1.3284503167567523,-0.42661020668305705
-0.08901325869149126,0.8266536886565871,1.8915774803509664,0.3914540007185434,1.0447233139365593
-1.183787879004809,1.0450383567663342,2.556574098103969,-1.2827760355083297,-0.2816845291486129
-0.5287941820891602,1.4083609607103633,3.6308415232641726,-0.01638070168995087,-1.5392094004535952
0.4086960147763833,0.9185444415365097,-1.52560301878669,0.4439947770766984,-2.712876574242544
-0.22325078747913615,0.29968676635619285,1.199016222104066,-0.9359302149556563,0.07231839147093766
0.2331709153570768,0.48013169665895067,-1.2659852288788553,1.2378246402367854,-1.89094941468559
1.0456853792990681,0.8987972362475871,-1.3423330811548582,1.455110188173207,-1.0646476424678963
0.5114085556758806,1.6262096827915211,1.1099737080189591,0.5667495212369251,0.9965486118931048
-0.18254230814821992,1.152623095631226,0.6033513597128441,0.7775843729913046,-1.033616233836245
-0.6259816131556535,0.4473370505484199,2.524148074242965,-1.8390732871456472,-1.3819045293621732
-2.1252041769203895,1.2821047511160977,-0.15887501547563943,2.106657368106581,-1.1247514515351802
-0.37451291136120324,0.6742199774361941,0.22279393101322242,0.06930924246381942,-1.0825912045736157
-0.49021025457653605,1.4242097852803517,0.844539934942492,-1.1136061755265474,-2.2363229103709408
